idx,I/E,S/N,T/F,J/P
2151,0.41047778725624084,0.5059952735900879,0.39577898383140564,0.5151114463806152
2152,0.5797431468963623,0.47368624806404114,0.46895143389701843,0.5684564113616943
2153,0.45786094665527344,0.507891058921814,0.5823084115982056,0.49959343671798706
2154,0.4676237106323242,0.4958378076553345,0.5694527626037598,0.5080732703208923
2155,0.44798606634140015,0.5469411611557007,0.5376786589622498,0.4701392650604248
2156,0.3534906506538391,0.5478141903877258,0.43399012088775635,0.5330140590667725
2157,0.43762287497520447,0.5225252509117126,0.5816468000411987,0.5009562969207764
2158,0.2858366370201111,0.6471881866455078,0.5183253288269043,0.3912087082862854
2159,0.7255933284759521,0.5326685309410095,0.3414888381958008,0.6478995084762573
2160,0.2733263373374939,0.657867431640625,0.5602291822433472,0.38495469093322754
2161,0.4596817195415497,0.5176357626914978,0.5493074655532837,0.4683660864830017
2162,0.41093215346336365,0.5030134320259094,0.41589775681495667,0.5181482434272766
2163,0.7365286350250244,0.5282689929008484,0.34142252802848816,0.6522027850151062
2164,0.28253206610679626,0.6364660859107971,0.48984017968177795,0.4133327305316925
2165,0.44251686334609985,0.5278265476226807,0.5807424783706665,0.5075064897537231
2166,0.45558905601501465,0.5201428532600403,0.5566800236701965,0.45732951164245605
2167,0.4796205759048462,0.49024391174316406,0.5676112771034241,0.517833948135376
2168,0.7340465188026428,0.5516435503959656,0.3363409638404846,0.6697442531585693
2169,0.44080883264541626,0.46197062730789185,0.574575662612915,0.4728180170059204
2170,0.5815255641937256,0.49811995029449463,0.5087927579879761,0.5936005711555481
2171,0.7265682816505432,0.555023193359375,0.3590381443500519,0.6561192274093628
2172,0.5869427919387817,0.50578773021698,0.5096531510353088,0.5917089581489563
2173,0.7287762761116028,0.542270839214325,0.3539331555366516,0.6382907629013062
2174,0.5657657980918884,0.4519331157207489,0.46040377020835876,0.5754789113998413
2175,0.5845966339111328,0.5156563520431519,0.5211433172225952,0.5877787470817566
2176,0.3834778368473053,0.4887433648109436,0.3851209878921509,0.5168513655662537
2177,0.7352060675621033,0.5656989812850952,0.3424529731273651,0.6801970601081848
2178,0.38664716482162476,0.5257071852684021,0.4104597568511963,0.5401483774185181
2179,0.36137476563453674,0.5155971646308899,0.39165905117988586,0.4994452893733978
2180,0.5707225203514099,0.4610186219215393,0.4543344974517822,0.548638105392456
2181,0.48383161425590515,0.4844880700111389,0.5779405236244202,0.5019680261611938
2182,0.42817097902297974,0.5114753842353821,0.4250541031360626,0.5372053384780884
2183,0.7331780195236206,0.5392228364944458,0.3412867486476898,0.6411545872688293
2184,0.279451847076416,0.6697899699211121,0.5402963757514954,0.406036376953125
2185,0.3954101502895355,0.507912814617157,0.40364447236061096,0.5086901783943176
2186,0.3826531767845154,0.4713391065597534,0.37892645597457886,0.4939080774784088
2187,0.26908135414123535,0.6551299095153809,0.5926145315170288,0.3842354714870453
2188,0.42631351947784424,0.5113451480865479,0.41676637530326843,0.5078001022338867
2189,0.46792247891426086,0.4711534380912781,0.5608203411102295,0.4907535910606384
2190,0.38407427072525024,0.49061596393585205,0.38426893949508667,0.5156835913658142
2191,0.5640690326690674,0.4544301927089691,0.4932478964328766,0.5897506475448608
2192,0.5680341720581055,0.49573567509651184,0.5092604160308838,0.5890522599220276
2193,0.2687103748321533,0.643019437789917,0.58165442943573,0.38307783007621765
2194,0.47563984990119934,0.5418424606323242,0.583457887172699,0.509708046913147
2195,0.6129059791564941,0.5363937616348267,0.4651772975921631,0.6323058009147644
2196,0.7340555191040039,0.5341816544532776,0.33085599541664124,0.6435620188713074
2197,0.4626460671424866,0.49889928102493286,0.5786075592041016,0.48939627408981323
2198,0.5729458332061768,0.5190495848655701,0.5125999450683594,0.59161776304245
2199,0.7287137508392334,0.539837121963501,0.3534095883369446,0.6613302230834961
2200,0.5464776158332825,0.4588465094566345,0.4861565828323364,0.5785199999809265
2201,0.5586800575256348,0.46119436621665955,0.4952077567577362,0.5791599750518799
2202,0.442688524723053,0.5259197950363159,0.5852082967758179,0.49123895168304443
2203,0.2645447254180908,0.6821025609970093,0.6035513877868652,0.3906812071800232
2204,0.7260974645614624,0.546021044254303,0.3392997086048126,0.6541385650634766
2205,0.4644395112991333,0.5099322199821472,0.5964550971984863,0.5073246359825134
2206,0.4627653658390045,0.5011569857597351,0.547010064125061,0.4677451252937317
2207,0.5635406970977783,0.45939576625823975,0.4989059567451477,0.5728776454925537
2208,0.4079015254974365,0.5471238493919373,0.45469585061073303,0.5668952465057373
2209,0.5729909539222717,0.47218236327171326,0.5021106004714966,0.5922278165817261
2210,0.4558563232421875,0.49537771940231323,0.5626754760742188,0.4750134348869324
2211,0.2702971398830414,0.6789042949676514,0.5885113477706909,0.4037517011165619
2212,0.46096286177635193,0.4935435652732849,0.5872500538825989,0.48149430751800537
2213,0.2780192196369171,0.6807204484939575,0.5656136870384216,0.39755433797836304
2214,0.42215049266815186,0.5100464820861816,0.41863682866096497,0.5128904581069946
2215,0.4650050103664398,0.5131820440292358,0.5735645294189453,0.458461731672287
2216,0.5510987043380737,0.47158849239349365,0.4805133640766144,0.5791416168212891
2217,0.560779869556427,0.4533337950706482,0.4631269574165344,0.5603033900260925
2218,0.7443421483039856,0.5300430655479431,0.34517672657966614,0.6440590620040894
2219,0.30055296421051025,0.6382643580436707,0.4706297218799591,0.43206554651260376
2220,0.5826078057289124,0.45241034030914307,0.4725377559661865,0.5815126895904541
2221,0.5709296464920044,0.494327187538147,0.49907761812210083,0.5888484120368958
2222,0.5635239481925964,0.443173885345459,0.48701730370521545,0.5710278749465942
2223,0.4561602473258972,0.5392174124717712,0.5331712365150452,0.481513649225235
2224,0.2825562059879303,0.6556819081306458,0.5584258437156677,0.38851410150527954
2225,0.7319347858428955,0.527039110660553,0.331470251083374,0.6450919508934021
2226,0.45461902022361755,0.5527844429016113,0.5735095739364624,0.4643588066101074
2227,0.712106466293335,0.5607397556304932,0.34464651346206665,0.6501173377037048
2228,0.6112291812896729,0.5374525785446167,0.47684094309806824,0.6312881112098694
2229,0.271896630525589,0.676183819770813,0.5761342644691467,0.4092159867286682
2230,0.6226462125778198,0.5459452867507935,0.457766056060791,0.6225727796554565
2231,0.2886916697025299,0.6650176048278809,0.5200595259666443,0.4301614463329315
2232,0.57520991563797,0.45689618587493896,0.4552040696144104,0.5686405301094055
2233,0.45549824833869934,0.4845375716686249,0.5593946576118469,0.4939437806606293
2234,0.7248386740684509,0.5369937419891357,0.3558256924152374,0.6581598520278931
2235,0.547258734703064,0.4422377943992615,0.46950557827949524,0.5736187100410461
2236,0.44954782724380493,0.5135406851768494,0.5791669487953186,0.5036459565162659
2237,0.4533533751964569,0.5158699750900269,0.586820662021637,0.4886864423751831
2238,0.27883997559547424,0.633965015411377,0.47658637166023254,0.4209960699081421
2239,0.41416990756988525,0.5520103573799133,0.45014405250549316,0.5643414258956909
2240,0.5823814868927002,0.47870656847953796,0.46031150221824646,0.5733780264854431
2241,0.4405601918697357,0.5619401335716248,0.5492915511131287,0.4601074755191803
2242,0.4224294424057007,0.5343336462974548,0.591247022151947,0.4756641983985901
2243,0.5723856687545776,0.4639613926410675,0.5051116347312927,0.5946251153945923
2244,0.7343472838401794,0.5572801232337952,0.3454149663448334,0.6695102453231812
2245,0.46227315068244934,0.5085739493370056,0.5757425427436829,0.4778793156147003
2246,0.5784903168678284,0.4777730703353882,0.505703330039978,0.595102071762085
2247,0.4377266466617584,0.5133520364761353,0.5441257953643799,0.5152655839920044
2248,0.5764493346214294,0.48526573181152344,0.46965107321739197,0.5840291380882263
2249,0.4516352117061615,0.5120062232017517,0.5520531535148621,0.5210703015327454
2250,0.4466594159603119,0.5704483985900879,0.5741971731185913,0.46549341082572937
2251,0.448628693819046,0.5654439330101013,0.5974385738372803,0.477803111076355
2252,0.7168281078338623,0.5658099055290222,0.35579654574394226,0.6589786410331726
2253,0.44836658239364624,0.4976712465286255,0.5746124982833862,0.4700012803077698
2254,0.6361124515533447,0.5269240140914917,0.4396728277206421,0.6081203818321228
2255,0.4733864367008209,0.46869415044784546,0.5597689747810364,0.5204757452011108
2256,0.548799455165863,0.46126657724380493,0.47980034351348877,0.5855414867401123
2257,0.5617361068725586,0.45901817083358765,0.503810465335846,0.5986241698265076
2258,0.5821084380149841,0.4588983654975891,0.46609169244766235,0.5625172257423401
2259,0.5569433569908142,0.42434966564178467,0.46854305267333984,0.5842377543449402
2260,0.2817307710647583,0.6545505523681641,0.5303221940994263,0.42120492458343506
2261,0.2758461534976959,0.6564957499504089,0.5511342883110046,0.3907737135887146
2262,0.7348212003707886,0.52671217918396,0.3318524658679962,0.6711394190788269
2263,0.4488081932067871,0.5485998392105103,0.5649579763412476,0.4700841009616852
2264,0.5775270462036133,0.4783042073249817,0.5106403827667236,0.5971352458000183
2265,0.7348613739013672,0.5260990858078003,0.34449607133865356,0.6583448648452759
2266,0.3811821937561035,0.49099430441856384,0.3973681330680847,0.49703696370124817
2267,0.5675088763237,0.45293837785720825,0.48862332105636597,0.5858897566795349
2268,0.4215802252292633,0.5248799324035645,0.42092132568359375,0.49452129006385803
2269,0.573363721370697,0.5094159841537476,0.5028300881385803,0.5887542366981506
2270,0.3639221489429474,0.49564698338508606,0.38485002517700195,0.49824491143226624
2271,0.5647596716880798,0.45397767424583435,0.49462512135505676,0.5889638662338257
2272,0.39923208951950073,0.4935092329978943,0.3970000445842743,0.49423277378082275
2273,0.39124637842178345,0.5132461786270142,0.4014188051223755,0.48901692032814026
2274,0.3879828155040741,0.5073649883270264,0.4038330316543579,0.5127321481704712
2275,0.2687612473964691,0.6715260744094849,0.589557409286499,0.3742440938949585
2276,0.44501417875289917,0.5127792954444885,0.6127109527587891,0.47716474533081055
2277,0.2789430320262909,0.660413920879364,0.517986536026001,0.429648220539093
2278,0.7415650486946106,0.5253678560256958,0.33142223954200745,0.6625420451164246
2279,0.5662777423858643,0.4677378535270691,0.49283650517463684,0.5893674492835999
2280,0.4477803111076355,0.4890132546424866,0.5854232311248779,0.5134257674217224
2281,0.27780550718307495,0.6642730236053467,0.5741288065910339,0.3733278512954712
2282,0.46343374252319336,0.49806904792785645,0.5737698078155518,0.5180873274803162
2283,0.5579663515090942,0.4480959475040436,0.4879143536090851,0.6038146615028381
2284,0.7401530146598816,0.5327472686767578,0.3264107406139374,0.6749168634414673
2285,0.7250606417655945,0.551852822303772,0.3475611209869385,0.6559648513793945
2286,0.5640661120414734,0.46835631132125854,0.5012743473052979,0.6020121574401855
2287,0.3888046443462372,0.47372564673423767,0.387894868850708,0.5031774044036865
2288,0.38973701000213623,0.5224735736846924,0.41236981749534607,0.5327216982841492
2289,0.5601157546043396,0.4718184769153595,0.4895102083683014,0.5810534954071045
2290,0.5698811411857605,0.461956650018692,0.500787079334259,0.5901005864143372
2291,0.5607337355613708,0.49364879727363586,0.5049286484718323,0.584674596786499
2292,0.5624926090240479,0.45620691776275635,0.49210599064826965,0.5784375071525574
2293,0.4403252601623535,0.5466276407241821,0.560386598110199,0.4705618917942047
2294,0.39977943897247314,0.5129404664039612,0.3962740898132324,0.5204510688781738
2295,0.43820837140083313,0.5456284880638123,0.6005939841270447,0.4861900508403778
2296,0.4852704703807831,0.5308313965797424,0.5574010014533997,0.4691265821456909
2297,0.3840537667274475,0.5413816571235657,0.4398658871650696,0.5389192700386047
2298,0.3917229175567627,0.4823920428752899,0.3909666836261749,0.5044744610786438
2299,0.4519938826560974,0.5402814149856567,0.5675387978553772,0.5181170701980591
2300,0.47202885150909424,0.47230973839759827,0.5687088370323181,0.523831307888031
2301,0.3729332983493805,0.47954273223876953,0.3885420560836792,0.487740159034729
2302,0.4171258509159088,0.5396274924278259,0.5469242930412292,0.4481469988822937
2303,0.286652535200119,0.6822892427444458,0.5699278116226196,0.3955565094947815
2304,0.5458981990814209,0.44580700993537903,0.48041781783103943,0.58571457862854
2305,0.5554520487785339,0.4656544625759125,0.48224663734436035,0.5804597735404968
2306,0.28068533539772034,0.6699521541595459,0.568249523639679,0.36843204498291016
2307,0.2726918160915375,0.6635234355926514,0.5898692011833191,0.3890920877456665
2308,0.26824820041656494,0.6655802726745605,0.5412978529930115,0.41873621940612793
2309,0.5757886171340942,0.4529896378517151,0.4960114359855652,0.5763846039772034
2310,0.4713466763496399,0.5188227295875549,0.5735251903533936,0.5201823711395264
2311,0.5658349394798279,0.4703776240348816,0.49048739671707153,0.5826714038848877
2312,0.7374930381774902,0.5307193994522095,0.33684995770454407,0.669539749622345
2313,0.4402625858783722,0.5493172407150269,0.5972304940223694,0.47699952125549316
2314,0.26956647634506226,0.6565206050872803,0.578518271446228,0.38792020082473755
2315,0.6146355271339417,0.5025808215141296,0.4467869997024536,0.6224856376647949
2316,0.733450174331665,0.5464048385620117,0.33790552616119385,0.6652727723121643
2317,0.5701426267623901,0.45870280265808105,0.5010531544685364,0.5871065855026245
2318,0.26846539974212646,0.6701411008834839,0.569534957408905,0.409710168838501
2319,0.4430519938468933,0.4987660348415375,0.5737615823745728,0.4841717779636383
2320,0.7385851144790649,0.5650366544723511,0.33946463465690613,0.6734881401062012
2321,0.43322616815567017,0.526513934135437,0.5659085512161255,0.48542606830596924
2322,0.4007895588874817,0.493669331073761,0.4018993079662323,0.5175812244415283
2323,0.4237315356731415,0.5327329635620117,0.5906588435173035,0.47832855582237244
2324,0.2678302824497223,0.6790208220481873,0.5874428749084473,0.36876288056373596
2325,0.45671045780181885,0.5208396911621094,0.5930600166320801,0.5020437836647034
2326,0.47719624638557434,0.47952860593795776,0.5736799836158752,0.5018812417984009
2327,0.618537187576294,0.5375004410743713,0.4644342064857483,0.633584201335907
2328,0.281772255897522,0.6609172821044922,0.5590947270393372,0.3736870586872101
2329,0.2628515064716339,0.696445107460022,0.6017940044403076,0.38227540254592896
2330,0.2780364155769348,0.6689523458480835,0.5888817310333252,0.37380778789520264
2331,0.4480956792831421,0.49900203943252563,0.6031084060668945,0.4792124330997467
2332,0.39800938963890076,0.5333725810050964,0.4234395921230316,0.5471433401107788
2333,0.26661205291748047,0.6492789387702942,0.5608727335929871,0.4019796550273895
2334,0.5615435242652893,0.4562547504901886,0.4746963083744049,0.5773735046386719
2335,0.5666715502738953,0.47007107734680176,0.49771353602409363,0.579970121383667
2336,0.2810376286506653,0.6573542356491089,0.5261240005493164,0.40751808881759644
2337,0.56783127784729,0.4709380269050598,0.48255813121795654,0.5879949331283569
2338,0.4393175542354584,0.5247886180877686,0.5727810263633728,0.47070473432540894
2339,0.3888193368911743,0.49505260586738586,0.39348268508911133,0.5164414048194885
2340,0.7470195293426514,0.5240006446838379,0.3312811851501465,0.6305480003356934
2341,0.5777656435966492,0.42694053053855896,0.4633226990699768,0.5752885341644287
2342,0.47028809785842896,0.47190311551094055,0.5824249982833862,0.5089805722236633
2343,0.4122118353843689,0.49265190958976746,0.4150139093399048,0.510078489780426
2344,0.2612493634223938,0.6777003407478333,0.5987541079521179,0.39078211784362793
2345,0.5564150810241699,0.466724693775177,0.45452427864074707,0.5600876212120056
2346,0.5687010884284973,0.4526931047439575,0.5164020657539368,0.5872332453727722
2347,0.27337098121643066,0.657683789730072,0.5046713948249817,0.4165271818637848
2348,0.555820107460022,0.43841102719306946,0.4737720787525177,0.5816806554794312
2349,0.6081209182739258,0.5329218506813049,0.46223771572113037,0.627600908279419
2350,0.5602981448173523,0.4679589867591858,0.4833235740661621,0.5866795778274536
2351,0.46208810806274414,0.4891427457332611,0.5860584378242493,0.49719879031181335
2352,0.2763266861438751,0.6373268961906433,0.5373218059539795,0.4022745192050934
2353,0.6132005453109741,0.5188325643539429,0.45433059334754944,0.6185799241065979
2354,0.4650764465332031,0.4873248338699341,0.5763686895370483,0.5059122443199158
2355,0.5729621052742004,0.47617271542549133,0.506219208240509,0.5912104845046997
2356,0.4124145209789276,0.5187773704528809,0.41861069202423096,0.4981469511985779
2357,0.4513937532901764,0.5039589405059814,0.5795593857765198,0.4934619069099426
2358,0.6086979508399963,0.5334786772727966,0.4535110890865326,0.6001386046409607
2359,0.5599748492240906,0.4610016942024231,0.4779852628707886,0.581834614276886
2360,0.45168447494506836,0.5221800804138184,0.5540878772735596,0.5004438161849976
2361,0.4512275755405426,0.47893255949020386,0.5734779834747314,0.477469801902771
2362,0.5649815797805786,0.470691978931427,0.49747011065483093,0.5939239263534546
2363,0.4513406753540039,0.5036504864692688,0.6048033237457275,0.48886823654174805
2364,0.4471743702888489,0.4896407127380371,0.5712376832962036,0.5045048594474792
2365,0.5677316188812256,0.46170035004615784,0.5036516189575195,0.5775485038757324
2366,0.3883172571659088,0.5068293213844299,0.4023752510547638,0.5269505977630615
2367,0.2951385974884033,0.6484476923942566,0.4949321150779724,0.41837573051452637
2368,0.38706493377685547,0.4942677915096283,0.3942716419696808,0.49761584401130676
2369,0.5685781240463257,0.47073081135749817,0.49319446086883545,0.60012286901474
2370,0.5704425573348999,0.43824708461761475,0.4623176157474518,0.577998161315918
2371,0.468295156955719,0.4420769512653351,0.5709189176559448,0.525173544883728
2372,0.5780128240585327,0.4756868779659271,0.48518747091293335,0.5827963352203369
2373,0.44987642765045166,0.5169105529785156,0.5732259154319763,0.5046253204345703
2374,0.404684841632843,0.5277253985404968,0.42535823583602905,0.5532423257827759
2375,0.5644840002059937,0.4496397376060486,0.4890543222427368,0.5968111753463745
2376,0.5592248439788818,0.458770751953125,0.49741190671920776,0.578495979309082
2377,0.5609220862388611,0.463896244764328,0.5306947231292725,0.6118653416633606
2378,0.5819686651229858,0.4760306775569916,0.48012059926986694,0.5784271359443665
2379,0.4035283923149109,0.5468884706497192,0.4434604346752167,0.5677845478057861
2380,0.2902986407279968,0.6185148358345032,0.46955257654190063,0.40272217988967896
2381,0.26243987679481506,0.6616514921188354,0.6071575880050659,0.38961195945739746
2382,0.5742435455322266,0.4761927127838135,0.5120119452476501,0.5811291337013245
2383,0.5872529745101929,0.47320789098739624,0.47015315294265747,0.5691940784454346
2384,0.5781257748603821,0.4731476306915283,0.46840426325798035,0.584760844707489
2385,0.4610433578491211,0.4927811324596405,0.5872189998626709,0.4817838966846466
2386,0.4344610571861267,0.5228655934333801,0.5663189888000488,0.4991653859615326
2387,0.5696000456809998,0.46840617060661316,0.501989483833313,0.5982652902603149
2388,0.6118468642234802,0.5363101363182068,0.4610458314418793,0.6343433260917664
2389,0.26488760113716125,0.6613599061965942,0.6041659116744995,0.3757008910179138
2390,0.7327507734298706,0.5256339907646179,0.3302571177482605,0.6591851711273193
2391,0.3670668601989746,0.49051934480667114,0.3877689242362976,0.48674046993255615
2392,0.2757403552532196,0.646294355392456,0.4855250418186188,0.425985723733902
2393,0.3995651304721832,0.5089263319969177,0.39893192052841187,0.5250512361526489
2394,0.6140260100364685,0.5305650234222412,0.4518459737300873,0.610266923904419
2395,0.4776936173439026,0.4746260643005371,0.5758081078529358,0.5026610493659973
2396,0.4778590202331543,0.5119109749794006,0.5628938674926758,0.4649829566478729
2397,0.3748103976249695,0.49828818440437317,0.3833603858947754,0.5162579417228699
2398,0.4518183469772339,0.5403549075126648,0.5437132120132446,0.5106338262557983
2399,0.2688210904598236,0.6628071665763855,0.5901322364807129,0.3822028934955597
2400,0.576867938041687,0.4787161350250244,0.4961920380592346,0.5896039605140686
2401,0.2662353813648224,0.6442467570304871,0.5740665197372437,0.3865146040916443
2402,0.28167203068733215,0.6681265830993652,0.5426018238067627,0.4140181243419647
2403,0.5545510649681091,0.45482203364372253,0.5128253698348999,0.5973194241523743
2404,0.46754586696624756,0.4681648015975952,0.5785462856292725,0.5039957165718079
2405,0.5668293237686157,0.4632388651371002,0.5284329652786255,0.6218845844268799
2406,0.5691756010055542,0.4363420009613037,0.48581892251968384,0.5826283693313599
2407,0.4791133403778076,0.4880852699279785,0.5744605660438538,0.5105921626091003
2408,0.42673012614250183,0.4915313720703125,0.41660380363464355,0.5145284533500671
2409,0.5817683339118958,0.4842785894870758,0.47460293769836426,0.5644403696060181
2410,0.2924269139766693,0.6104831099510193,0.4623970687389374,0.43112730979919434
2411,0.6306425333023071,0.5237257480621338,0.47363170981407166,0.6263928413391113
2412,0.27458247542381287,0.6319974660873413,0.4981059432029724,0.4160926938056946
2413,0.727613627910614,0.557475745677948,0.3395186960697174,0.6685269474983215
2414,0.43036431074142456,0.5066763162612915,0.6031085252761841,0.4589408040046692
2415,0.7371743321418762,0.5366621017456055,0.33584362268447876,0.6678549647331238
2416,0.2635626792907715,0.6805019974708557,0.5908877849578857,0.3811779022216797
2417,0.3685062825679779,0.49949660897254944,0.3944501280784607,0.49511441588401794
2418,0.5510213971138,0.4494076073169708,0.47835275530815125,0.5876670479774475
2419,0.5585213899612427,0.462541788816452,0.5005255937576294,0.5983531475067139
2420,0.46072566509246826,0.4812989830970764,0.5679531693458557,0.4935157895088196
2421,0.2800311744213104,0.6770116090774536,0.5535019636154175,0.39806461334228516
2422,0.5651463866233826,0.4657239019870758,0.4869398772716522,0.5866286754608154
2423,0.4605392813682556,0.47491008043289185,0.5823787450790405,0.4861018657684326
2424,0.5789458155632019,0.473755806684494,0.4737740755081177,0.5696800947189331
2425,0.423432856798172,0.5673128366470337,0.4827490448951721,0.5805724263191223
2426,0.27476009726524353,0.6397430896759033,0.5496577024459839,0.38406825065612793
2427,0.27352192997932434,0.66749107837677,0.5759907960891724,0.3952653706073761
2428,0.7310971617698669,0.5420277714729309,0.34205374121665955,0.658745288848877
2429,0.5777673721313477,0.4778826832771301,0.4715753495693207,0.5610806345939636
2430,0.7303593158721924,0.5404732823371887,0.36288052797317505,0.6535935997962952
2431,0.47132134437561035,0.4642482399940491,0.5746709704399109,0.5054869651794434
2432,0.46748465299606323,0.5111917853355408,0.5794986486434937,0.48866552114486694
2433,0.2760389447212219,0.6727197170257568,0.569167971611023,0.40640372037887573
2434,0.45526403188705444,0.4936200976371765,0.5823681950569153,0.49480098485946655
2435,0.2681909501552582,0.6440449357032776,0.5763125419616699,0.394864022731781
2436,0.738277792930603,0.5531655550003052,0.33636999130249023,0.671230137348175
2437,0.7292289137840271,0.5570514798164368,0.356991708278656,0.6589419841766357
2438,0.4878416061401367,0.47437217831611633,0.5799325704574585,0.5324247479438782
2439,0.3921223282814026,0.5473810434341431,0.43775248527526855,0.5544917583465576
2440,0.45297056436538696,0.5290168523788452,0.5513826608657837,0.4801494777202606
2441,0.5734293460845947,0.44267475605010986,0.48838603496551514,0.5834460854530334
2442,0.2697553336620331,0.6758382320404053,0.6039991974830627,0.3850921094417572
2443,0.5790829062461853,0.5134176015853882,0.5152814984321594,0.5948588848114014
2444,0.28517764806747437,0.6811234951019287,0.606257438659668,0.39111432433128357
2445,0.45879292488098145,0.5106355547904968,0.5739055275917053,0.4851077198982239
2446,0.47339531779289246,0.5053094029426575,0.49962469935417175,0.505537748336792
2447,0.589410126209259,0.46576136350631714,0.46608537435531616,0.5637633204460144
2448,0.5729805827140808,0.4751932919025421,0.5047082304954529,0.6076732277870178
2449,0.7254018187522888,0.5569534301757812,0.33973178267478943,0.6578935980796814
2450,0.43964821100234985,0.5492039918899536,0.5693467855453491,0.4577633738517761
2451,0.5693320631980896,0.48021817207336426,0.5324392914772034,0.5978808403015137
2452,0.5971628427505493,0.5270428657531738,0.4598086476325989,0.6282886266708374
2453,0.5675379037857056,0.49261799454689026,0.4928297698497772,0.5881142020225525
2454,0.4665670096874237,0.5100626349449158,0.5736521482467651,0.4989994764328003
2455,0.5560063719749451,0.4584876596927643,0.5002666115760803,0.6006975769996643
2456,0.4539448618888855,0.49446284770965576,0.5811061859130859,0.48833203315734863
2457,0.44119808077812195,0.5386728048324585,0.5771445631980896,0.4589785933494568
2458,0.2668200731277466,0.6684802174568176,0.5973017811775208,0.3835800886154175
2459,0.559677004814148,0.4609702229499817,0.5039420127868652,0.5893761515617371
2460,0.4577035903930664,0.5126549601554871,0.5706027150154114,0.4623282849788666
2461,0.40949365496635437,0.5056120157241821,0.4050699770450592,0.524728000164032
2462,0.5645686388015747,0.49364927411079407,0.5043188333511353,0.5890533924102783
2463,0.27419137954711914,0.6451379656791687,0.5681390166282654,0.3866523206233978
2464,0.3930472135543823,0.5221214890480042,0.41514450311660767,0.5251620411872864
2465,0.4668993055820465,0.46514809131622314,0.5855274200439453,0.5230482816696167
2466,0.5743595361709595,0.4454175531864166,0.4873506426811218,0.5993582010269165
2467,0.45813608169555664,0.47501325607299805,0.5816484689712524,0.5072503089904785
2468,0.5801215171813965,0.4848756492137909,0.47496694326400757,0.5631953477859497
2469,0.5697150826454163,0.47175002098083496,0.46796655654907227,0.5612829327583313
2470,0.577921986579895,0.47428658604621887,0.49531084299087524,0.5857137441635132
2471,0.4619234502315521,0.4906996488571167,0.5798773765563965,0.4948461651802063
2472,0.5677582621574402,0.4570102393627167,0.489265501499176,0.5911701917648315
2473,0.6322658061981201,0.5336794853210449,0.46759480237960815,0.6400868892669678
2474,0.4831680357456207,0.45895832777023315,0.5703811049461365,0.5168386697769165
2475,0.5831774473190308,0.46613675355911255,0.4698382616043091,0.5713826417922974
2476,0.49014320969581604,0.471315860748291,0.5590603947639465,0.5121516585350037
2477,0.26744505763053894,0.6715665459632874,0.6277331709861755,0.4000917375087738
2478,0.5712188482284546,0.49112409353256226,0.5013388991355896,0.5918428897857666
2479,0.560364305973053,0.46137332916259766,0.4876013398170471,0.5956696271896362
2480,0.45648232102394104,0.522140383720398,0.5773070454597473,0.49591386318206787
2481,0.3989364504814148,0.49241945147514343,0.4017906188964844,0.518950879573822
2482,0.5977775454521179,0.5129833221435547,0.49895310401916504,0.5698433518409729
2483,0.2824871838092804,0.6431992053985596,0.5106331706047058,0.43098288774490356
2484,0.4819762706756592,0.5488181114196777,0.5720846652984619,0.4981619715690613
2485,0.5759046673774719,0.4721320569515228,0.48721200227737427,0.588809609413147
2486,0.629101574420929,0.5217702984809875,0.4535984396934509,0.6282868981361389
2487,0.5939902067184448,0.47380590438842773,0.4746774435043335,0.5674830079078674
2488,0.26930665969848633,0.6485121250152588,0.5669474601745605,0.3777116537094116
2489,0.6125575304031372,0.5354753136634827,0.4635764956474304,0.6336501836776733
2490,0.30559882521629333,0.6230558753013611,0.5043962597846985,0.37152180075645447
2491,0.3809528350830078,0.5065310001373291,0.3978720009326935,0.5164077877998352
2492,0.7367069721221924,0.5269107818603516,0.33184128999710083,0.6689932346343994
2493,0.4578492343425751,0.5258112549781799,0.5417838096618652,0.47927427291870117
2494,0.3850348889827728,0.5017278790473938,0.39895686507225037,0.5202546715736389
2495,0.7352269887924194,0.5395164489746094,0.336454838514328,0.682439923286438
2496,0.5663012266159058,0.47363200783729553,0.48415958881378174,0.590842604637146
2497,0.29701462388038635,0.6424758434295654,0.5643407106399536,0.3792347013950348
2498,0.5807329416275024,0.48765406012535095,0.5080173015594482,0.5912185907363892
2499,0.47953686118125916,0.45972079038619995,0.5649003386497498,0.4908048212528229
2500,0.43488699197769165,0.5232809782028198,0.565818190574646,0.4887706935405731
2501,0.27294832468032837,0.6528760194778442,0.5778442621231079,0.3846685588359833
2502,0.28007009625434875,0.6367245316505432,0.4866500496864319,0.42730265855789185
2503,0.5539841651916504,0.45558974146842957,0.46851426362991333,0.5718610286712646
2504,0.5720223188400269,0.4710591435432434,0.48564884066581726,0.5827564001083374
2505,0.38232746720314026,0.4799758493900299,0.38253113627433777,0.4952857792377472
2506,0.5584850311279297,0.45492127537727356,0.49909070134162903,0.5994486808776855
2507,0.5512348413467407,0.46467387676239014,0.47805342078208923,0.5838657021522522
2508,0.26804089546203613,0.6707665920257568,0.6176236867904663,0.37944403290748596
2509,0.4671771228313446,0.47765594720840454,0.5688157677650452,0.5089367628097534
2510,0.2688656151294708,0.6934731006622314,0.613178551197052,0.39214572310447693
2511,0.27180755138397217,0.6634384989738464,0.567414402961731,0.397085964679718
