idx,I/E,S/N,T/F,J/P
2266,0.9758837223052979,0.6112536787986755,0.9208586812019348,0.866084098815918
2267,0.1591159850358963,0.03344212844967842,0.19166876375675201,0.03915741667151451
2268,0.0079603036865592,0.9915826320648193,0.03313679248094559,0.9686799645423889
2269,0.9885585308074951,0.9542492032051086,0.9365337491035461,0.9743438959121704
2270,0.6758456826210022,0.6118136048316956,0.25278156995773315,0.2944512665271759
2271,0.7356287837028503,0.7885215878486633,0.21926522254943848,0.20407257974147797
2272,0.5363674759864807,0.9699981808662415,0.04642662778496742,0.4846875071525574
2273,0.8215075135231018,0.5109550356864929,0.1625143438577652,0.542460560798645
2274,0.030770158395171165,0.020879847928881645,0.02484997920691967,0.010038299486041069
2275,0.888343870639801,0.6313121318817139,0.03371654823422432,0.5111639499664307
2276,0.8513479232788086,0.1292753368616104,0.9655078649520874,0.867368757724762
2277,0.9590204954147339,0.9705525040626526,0.9871959686279297,0.014170655980706215
2278,0.9897903203964233,0.12862162292003632,0.015789296478033066,0.9895045757293701
2279,0.8754197359085083,0.11887790262699127,0.7699621319770813,0.29105451703071594
2280,0.028588544577360153,0.8892397880554199,0.9665659070014954,0.05739520490169525
2281,0.8872702717781067,0.9738633036613464,0.12656764686107635,0.08232088387012482
2282,0.09736895561218262,0.5918116569519043,0.6399160623550415,0.4984886050224304
2283,0.972180962562561,0.5805897116661072,0.1044032946228981,0.031538721174001694
2284,0.9754886627197266,0.055833879858255386,0.054113756865262985,0.9665508270263672
2285,0.9951931238174438,0.9666799306869507,0.009270256385207176,0.021836722269654274
2286,0.08744436502456665,0.10185638070106506,0.734112560749054,0.7317317724227905
2287,0.9800546169281006,0.03038167953491211,0.028102753683924675,0.9822365045547485
2288,0.05977940931916237,0.6992733478546143,0.1095474362373352,0.7553986310958862
2289,0.9080601334571838,0.6964424848556519,0.6520330905914307,0.3558257520198822
2290,0.9237885475158691,0.24649640917778015,0.7326312065124512,0.10337308794260025
2291,0.113874152302742,0.03702373057603836,0.8860596418380737,0.9763028621673584
2292,0.017975475639104843,0.011373198591172695,0.9872211217880249,0.9911396503448486
2293,0.9850897789001465,0.6338430643081665,0.035322390496730804,0.6964722871780396
2294,0.18305547535419464,0.8357964158058167,0.8261900544166565,0.14067305624485016
2295,0.16873951256275177,0.03563304245471954,0.950528085231781,0.915058434009552
2296,0.9707871079444885,0.058494966477155685,0.03816162049770355,0.9645197987556458
2297,0.0407966785132885,0.9061477780342102,0.9526659250259399,0.9038025736808777
2298,0.35921454429626465,0.28857019543647766,0.10851320624351501,0.5545785427093506
2299,0.6749708652496338,0.23953840136528015,0.24822315573692322,0.21229541301727295
2300,0.12267317622900009,0.06912034749984741,0.9329698085784912,0.9242259860038757
2301,0.4699803590774536,0.26677578687667847,0.28768885135650635,0.7371827960014343
2302,0.8299031853675842,0.7731954455375671,0.19232331216335297,0.7691945433616638
2303,0.11997437477111816,0.7414489984512329,0.9662471413612366,0.028649741783738136
2304,0.9825522899627686,0.04880190268158913,0.9082006812095642,0.020722711458802223
2305,0.0980929359793663,0.4470808207988739,0.5503230094909668,0.6395122408866882
2306,0.8331366777420044,0.8989372253417969,0.20524026453495026,0.7678271532058716
2307,0.03672794997692108,0.5433778762817383,0.48667261004447937,0.16957762837409973
2308,0.28111398220062256,0.9709081649780273,0.9380582571029663,0.6953165531158447
2309,0.9578368067741394,0.9234594106674194,0.11723991483449936,0.15218380093574524
2310,0.8261404633522034,0.8171108365058899,0.8390395641326904,0.017776453867554665
2311,0.12203389406204224,0.02494044043123722,0.11645769327878952,0.09655792266130447
2312,0.9782342314720154,0.15864215791225433,0.30134057998657227,0.9563356041908264
2313,0.34729892015457153,0.7627901434898376,0.8735436797142029,0.09316177666187286
2314,0.022348415106534958,0.356662780046463,0.6698133945465088,0.016014300286769867
2315,0.4228889048099518,0.19217729568481445,0.4155292212963104,0.4279496967792511
2316,0.9654702544212341,0.18485990166664124,0.4595964252948761,0.9785444736480713
2317,0.9501824378967285,0.08725524693727493,0.9068498015403748,0.7998995780944824
2318,0.3550732433795929,0.9644182324409485,0.6515989303588867,0.6242285966873169
2319,0.09644999355077744,0.33563241362571716,0.8899686336517334,0.13317275047302246
2320,0.6541622281074524,0.9464240074157715,0.9146684408187866,0.42665886878967285
2321,0.6837776303291321,0.38688045740127563,0.1942676603794098,0.38197773694992065
2322,0.16400735080242157,0.7138099074363708,0.6559344530105591,0.282530814409256
2323,0.19121915102005005,0.6545196771621704,0.6690115928649902,0.06903239339590073
2324,0.02882767654955387,0.07663093507289886,0.9304555654525757,0.023925550282001495
2325,0.0705471783876419,0.8780679106712341,0.14303268492221832,0.2649795711040497
2326,0.22834967076778412,0.40630441904067993,0.6107898950576782,0.3583741784095764
2327,0.5071036219596863,0.09280850738286972,0.5004307627677917,0.5105259418487549
2328,0.9454403519630432,0.9795674085617065,0.15362781286239624,0.03104250133037567
2329,0.13763532042503357,0.9786535501480103,0.3723488748073578,0.6535546183586121
2330,0.04190272092819214,0.12247173488140106,0.8529318571090698,0.02750367298722267
2331,0.8741886019706726,0.3891928195953369,0.9441367983818054,0.050048451870679855
2332,0.029686782509088516,0.8149605393409729,0.06379012018442154,0.9000467658042908
2333,0.1364372819662094,0.9558165073394775,0.9216702580451965,0.814452052116394
2334,0.05652110278606415,0.4695936143398285,0.41278305649757385,0.49959123134613037
2335,0.9824482202529907,0.4495551288127899,0.9422298669815063,0.9697824120521545
2336,0.02682432532310486,0.6139765381813049,0.8351116180419922,0.3555426597595215
2337,0.26942428946495056,0.9821994304656982,0.11477845162153244,0.9759714007377625
2338,0.5830723643302917,0.7183864116668701,0.7771589756011963,0.12237240374088287
2339,0.02803720533847809,0.4876067638397217,0.056958965957164764,0.5104367136955261
2340,0.9863412380218506,0.8814783096313477,0.027360906824469566,0.8867788314819336
2341,0.990375280380249,0.8750923871994019,0.06511294096708298,0.032198477536439896
2342,0.08725745975971222,0.021578123793005943,0.9846029877662659,0.9318192005157471
2343,0.013647790998220444,0.02148485742509365,0.9772818088531494,0.013460910879075527
2344,0.015178781934082508,0.8622303009033203,0.21474222838878632,0.8829060792922974
2345,0.8039311766624451,0.02812180481851101,0.7516240477561951,0.6478261351585388
2346,0.05041895806789398,0.048290278762578964,0.4819317162036896,0.9853004217147827
2347,0.4806421995162964,0.7759352326393127,0.5995863676071167,0.7862600088119507
2348,0.3700919449329376,0.38757947087287903,0.5532053112983704,0.5772031545639038
2349,0.31553101539611816,0.3096136748790741,0.7487935423851013,0.990479052066803
2350,0.06527446955442429,0.02991284243762493,0.8503813743591309,0.9313896298408508
2351,0.01305735670030117,0.12067105621099472,0.8970439434051514,0.9426984190940857
2352,0.016127541661262512,0.9605076909065247,0.9894080758094788,0.017185211181640625
2353,0.9865947961807251,0.9083848595619202,0.9312630891799927,0.1491764634847641
2354,0.6133667826652527,0.9500590562820435,0.35878005623817444,0.2267555445432663
2355,0.9029075503349304,0.1856425553560257,0.9224510192871094,0.9187020063400269
2356,0.9297598004341125,0.9168285727500916,0.03549129143357277,0.11750616878271103
2357,0.03555897995829582,0.9785928130149841,0.36939096450805664,0.6250029802322388
2358,0.4818727970123291,0.49025237560272217,0.5071738362312317,0.6843629479408264
2359,0.36491647362709045,0.36043089628219604,0.2952653169631958,0.3435267210006714
2360,0.12142013013362885,0.966623067855835,0.5798261165618896,0.5892730951309204
2361,0.13227087259292603,0.704348087310791,0.8860969543457031,0.6662007570266724
2362,0.4729183316230774,0.20697863399982452,0.417648047208786,0.4344775974750519
2363,0.07190079987049103,0.7654651999473572,0.9683712124824524,0.05384074151515961
2364,0.10745246708393097,0.7690613269805908,0.20371387898921967,0.8459749221801758
2365,0.7114584445953369,0.5496206879615784,0.7130829095840454,0.8199372291564941
2366,0.28992924094200134,0.04711555689573288,0.14951561391353607,0.048503320664167404
2367,0.10729292035102844,0.3179768919944763,0.7916750907897949,0.24835601449012756
2368,0.9321148991584778,0.6053206920623779,0.4215660095214844,0.1048310324549675
2369,0.8937779068946838,0.8504010438919067,0.3891167640686035,0.7602623105049133
2370,0.5248313546180725,0.014357970096170902,0.5766189098358154,0.8941858410835266
2371,0.9220609664916992,0.0578351765871048,0.9109833836555481,0.31216204166412354
2372,0.7262987494468689,0.6740490198135376,0.06566765159368515,0.88458651304245
2373,0.10739508271217346,0.07486118376255035,0.9657801985740662,0.5980811715126038
2374,0.025360029190778732,0.5372257232666016,0.4941467046737671,0.5190979838371277
2375,0.059412091970443726,0.008856122381985188,0.8954741358757019,0.9848809242248535
2376,0.6964043378829956,0.09264956414699554,0.6579286456108093,0.3566839396953583
2377,0.011964680626988411,0.012283761985599995,0.9914675951004028,0.9952664375305176
2378,0.8570634722709656,0.27847814559936523,0.10216626524925232,0.21251654624938965
2379,0.29496514797210693,0.47237449884414673,0.1700778752565384,0.4975907802581787
2380,0.011552855372428894,0.006322511471807957,0.07305670529603958,0.9293193221092224
2381,0.21420222520828247,0.2851526737213135,0.9496208429336548,0.8306044340133667
2382,0.02348240837454796,0.009919666685163975,0.1345018446445465,0.9742289781570435
2383,0.7833625674247742,0.135946586728096,0.05854586511850357,0.09994595497846603
2384,0.9327347278594971,0.08187364041805267,0.08503120392560959,0.24453020095825195
2385,0.25298359990119934,0.46916940808296204,0.5755816698074341,0.06445082277059555
2386,0.9419000744819641,0.6746720671653748,0.9679267406463623,0.9699476361274719
2387,0.9957508444786072,0.9936427474021912,0.9496671557426453,0.9933438897132874
2388,0.9018798470497131,0.8753421902656555,0.894492506980896,0.9862143397331238
2389,0.9660813808441162,0.06869789958000183,0.0121003994718194,0.04333330690860748
2390,0.9613829255104065,0.0901067927479744,0.03651643916964531,0.13777858018875122
2391,0.7929626703262329,0.36072757840156555,0.48564642667770386,0.5006870031356812
2392,0.5955546498298645,0.8689359426498413,0.9325137138366699,0.34857484698295593
2393,0.936342716217041,0.7730824947357178,0.8251289129257202,0.7970881462097168
2394,0.6533509492874146,0.30438852310180664,0.6533299088478088,0.24019886553287506
2395,0.4210274815559387,0.4634357988834381,0.8572701215744019,0.12926188111305237
2396,0.7544660568237305,0.46780019998550415,0.8789515495300293,0.6042991876602173
2397,0.869588315486908,0.06429055333137512,0.059786129742860794,0.8752918243408203
2398,0.0319821834564209,0.952579140663147,0.9495123624801636,0.9167054295539856
2399,0.05236225947737694,0.9788200259208679,0.958499550819397,0.05114927887916565
2400,0.9247876405715942,0.7416761517524719,0.5351400375366211,0.7440901398658752
2401,0.01494494080543518,0.9605808258056641,0.9768365025520325,0.03486822545528412
2402,0.03683849796652794,0.9574974179267883,0.9561529159545898,0.64666348695755
2403,0.007379160728305578,0.007586364634335041,0.966944694519043,0.9920148849487305
2404,0.6117876768112183,0.9601150751113892,0.6173054575920105,0.7233148217201233
2405,0.9776739478111267,0.9531468749046326,0.9617205262184143,0.9718387126922607
2406,0.7884848117828369,0.7911495566368103,0.32521677017211914,0.6898947954177856
2407,0.35374894738197327,0.3693798780441284,0.8323788642883301,0.19030016660690308
2408,0.13745445013046265,0.06894830614328384,0.9043185114860535,0.07607834041118622
2409,0.6028096079826355,0.01869090460240841,0.4826134443283081,0.15057452023029327
2410,0.8615773320198059,0.9145004153251648,0.6390547752380371,0.03861134871840477
2411,0.8122760653495789,0.247525155544281,0.8097131252288818,0.9333788156509399
2412,0.005364853888750076,0.016752973198890686,0.9837522506713867,0.9957863092422485
2413,0.07235484570264816,0.7284500598907471,0.7048745155334473,0.924552321434021
2414,0.9610793590545654,0.6581482291221619,0.6654830574989319,0.18663105368614197
2415,0.98624187707901,0.5315603017807007,0.28501129150390625,0.9246723651885986
2416,0.09484796226024628,0.9678864479064941,0.9404283761978149,0.7249063849449158
2417,0.5058122873306274,0.6985979676246643,0.0411275252699852,0.1557234674692154
2418,0.14008262753486633,0.19974488019943237,0.6142807602882385,0.9154691100120544
2419,0.9719676971435547,0.8339939117431641,0.720748245716095,0.8361800312995911
2420,0.49013105034828186,0.1706022024154663,0.7604023814201355,0.14570680260658264
2421,0.1285335123538971,0.1688263714313507,0.7181697487831116,0.028989152982831
2422,0.9904336929321289,0.7222553491592407,0.21181192994117737,0.07463262975215912
2423,0.08908572793006897,0.04187198355793953,0.8819617629051208,0.5787326097488403
2424,0.11038967221975327,0.03684437274932861,0.752228319644928,0.23029077053070068
2425,0.009563908912241459,0.99347323179245,0.9928077459335327,0.9962839484214783
2426,0.6596860885620117,0.840829074382782,0.8395202159881592,0.11220160126686096
2427,0.24139343202114105,0.9420197606086731,0.8984845280647278,0.1535511016845703
2428,0.9884223341941833,0.864362895488739,0.15482307970523834,0.9828780889511108
2429,0.36415594816207886,0.8661432266235352,0.27692824602127075,0.37011468410491943
2430,0.92283034324646,0.027926255017518997,0.9286536574363708,0.9842165112495422
2431,0.060288939625024796,0.29579678177833557,0.942887544631958,0.04566551372408867
2432,0.16747041046619415,0.12510979175567627,0.34724199771881104,0.2626837491989136
2433,0.0928543210029602,0.9756481647491455,0.9761611223220825,0.10472513735294342
2434,0.9170316457748413,0.02360580489039421,0.0788693055510521,0.07780559360980988
2435,0.597273051738739,0.8023905754089355,0.943768322467804,0.13730987906455994
2436,0.9472512602806091,0.07622881233692169,0.07846944034099579,0.9715472459793091
2437,0.5717813372612,0.6133651733398438,0.7015306949615479,0.46003276109695435
2438,0.08578532934188843,0.1319633275270462,0.8323713541030884,0.1485423445701599
2439,0.020800014957785606,0.9889389276504517,0.9847411513328552,0.990460216999054
2440,0.4944458603858948,0.6039974093437195,0.8777895569801331,0.5637351274490356
2441,0.5162274837493896,0.31998929381370544,0.6780872344970703,0.8310707807540894
2442,0.784886360168457,0.26150548458099365,0.013045764528214931,0.05451194941997528
2443,0.33877328038215637,0.948172390460968,0.8159337043762207,0.9587754011154175
2444,0.003616536734625697,0.9964120984077454,0.9963329434394836,0.010100087150931358
2445,0.6037523150444031,0.30711376667022705,0.8734336495399475,0.5171645283699036
2446,0.959621787071228,0.8275514245033264,0.12445209920406342,0.18414391577243805
2447,0.19696614146232605,0.6291248798370361,0.11044576019048691,0.19047676026821136
2448,0.9057454466819763,0.5763281583786011,0.7836302518844604,0.7448734641075134
2449,0.6444242000579834,0.09717579931020737,0.4806366562843323,0.35664209723472595
2450,0.027580296620726585,0.017666496336460114,0.9810059666633606,0.01615617424249649
2451,0.19616267085075378,0.024237554520368576,0.4936893880367279,0.3463134467601776
2452,0.01908036693930626,0.01543794572353363,0.018879270181059837,0.019508883357048035
2453,0.3490646779537201,0.887866199016571,0.6738312244415283,0.7088263630867004
2454,0.38416779041290283,0.28391599655151367,0.639418363571167,0.44766831398010254
2455,0.0358351431787014,0.0151455607265234,0.3149232566356659,0.9448527693748474
2456,0.8954606056213379,0.013394340872764587,0.13303130865097046,0.07567434757947922
2457,0.802130937576294,0.2377665638923645,0.9706498384475708,0.253765732049942
2458,0.14273017644882202,0.24550855159759521,0.8631507754325867,0.0843031108379364
2459,0.05528575927019119,0.030247844755649567,0.0513768270611763,0.9677881002426147
2460,0.6106701493263245,0.6324548721313477,0.6190729141235352,0.8724958896636963
2461,0.5019986629486084,0.5508262515068054,0.2042791247367859,0.8344491720199585
2462,0.9809520840644836,0.969356119632721,0.07762432098388672,0.09132477641105652
2463,0.6691247820854187,0.8580601215362549,0.7032380104064941,0.8678836822509766
2464,0.7516456842422485,0.16907021403312683,0.14264534413814545,0.08336462825536728
2465,0.28480175137519836,0.02605026587843895,0.9762901663780212,0.8177083134651184
2466,0.9927714467048645,0.013718917034566402,0.9846202731132507,0.9785148501396179
2467,0.14127600193023682,0.6055665612220764,0.8858535885810852,0.1668257713317871
2468,0.6360649466514587,0.014691272750496864,0.26868584752082825,0.46073803305625916
2469,0.8831645250320435,0.5096281170845032,0.45431268215179443,0.18802858889102936
2470,0.913429319858551,0.06080137938261032,0.9077443480491638,0.05434005707502365
2471,0.623814046382904,0.4824480712413788,0.8744283318519592,0.5920729637145996
2472,0.3829796612262726,0.37774232029914856,0.11655576527118683,0.9053387641906738
2473,0.8105127811431885,0.5594764351844788,0.6177235245704651,0.7576682567596436
2474,0.9114771485328674,0.21563325822353363,0.3693024516105652,0.5196046233177185
2475,0.9254215955734253,0.8461614847183228,0.041918858885765076,0.07938887923955917
2476,0.4443388283252716,0.06086871773004532,0.9444770216941833,0.34691718220710754
2477,0.3674074411392212,0.9639627933502197,0.6736730337142944,0.596757709980011
2478,0.13451534509658813,0.9253104329109192,0.9440514445304871,0.9672859907150269
2479,0.6495676040649414,0.36696726083755493,0.7214967012405396,0.701150119304657
2480,0.9903438687324524,0.06723251938819885,0.8131654262542725,0.16069693863391876
2481,0.9445703625679016,0.14017607271671295,0.4303249418735504,0.6165639162063599
2482,0.2387871891260147,0.03988425433635712,0.18475399911403656,0.09283740818500519
2483,0.9016202092170715,0.9672364592552185,0.7333338856697083,0.0792461633682251
2484,0.9799044132232666,0.15774530172348022,0.15322162210941315,0.7222887873649597
2485,0.40069863200187683,0.8700985312461853,0.6096135377883911,0.6737311482429504
2486,0.6941031217575073,0.6939672231674194,0.4080272614955902,0.9888842105865479
2487,0.029519999399781227,0.9729436635971069,0.013649540953338146,0.043909139931201935
2488,0.1065782830119133,0.2997412085533142,0.9011130332946777,0.5270383358001709
2489,0.1234738901257515,0.08652976155281067,0.9246430397033691,0.9863974452018738
2490,0.03500601649284363,0.04093874618411064,0.7033306956291199,0.20531554520130157
2491,0.8077807426452637,0.7006018757820129,0.3586547076702118,0.8117353916168213
2492,0.9887074828147888,0.21111895143985748,0.04159880802035332,0.9718829989433289
2493,0.8571634292602539,0.6470934748649597,0.2356989085674286,0.5739279985427856
2494,0.24720130860805511,0.07430360466241837,0.025220682844519615,0.28578463196754456
2495,0.9864859580993652,0.17311741411685944,0.033650755882263184,0.9859711527824402
2496,0.9498044848442078,0.9705958366394043,0.03627677634358406,0.18979300558567047
2497,0.008525204844772816,0.06092424318194389,0.1859741508960724,0.7854509353637695
2498,0.9827531576156616,0.9855489730834961,0.9845056533813477,0.01918911561369896
2499,0.9433354735374451,0.16939784586429596,0.26449504494667053,0.6545549631118774
2500,0.07422857731580734,0.0659138560295105,0.12940551340579987,0.05163946747779846
2501,0.25788629055023193,0.879920244216919,0.4015510082244873,0.18626859784126282
2502,0.5088887214660645,0.9519382119178772,0.21010799705982208,0.4537336826324463
2503,0.6913729310035706,0.24881331622600555,0.2890249490737915,0.09026242047548294
2504,0.9866248369216919,0.9580861926078796,0.8787786364555359,0.973908543586731
2505,0.8494295477867126,0.24139472842216492,0.6594384908676147,0.3017338812351227
2506,0.3389112055301666,0.5336428284645081,0.38007667660713196,0.8151772022247314
2507,0.7577993869781494,0.25388792157173157,0.2794153392314911,0.4572513699531555
2508,0.2772720158100128,0.9592850804328918,0.9523495435714722,0.5197546482086182
2509,0.9869381785392761,0.1156185194849968,0.3771085739135742,0.5588853359222412
2510,0.043778471648693085,0.977904200553894,0.34207892417907715,0.03041035868227482
2511,0.013804550282657146,0.3926241993904114,0.9590932130813599,0.03953911364078522
2512,0.9932626485824585,0.9797536134719849,0.016831573098897934,0.9960893392562866
2513,0.40018776059150696,0.10361221432685852,0.9437307119369507,0.42866504192352295
2514,0.7879298329353333,0.21562084555625916,0.6920512318611145,0.30512893199920654
2515,0.9264554977416992,0.8930614590644836,0.953192949295044,0.9172624349594116
2516,0.7420358657836914,0.9159822463989258,0.22189272940158844,0.29289376735687256
2517,0.20022204518318176,0.10697560757398605,0.8362274169921875,0.7974695563316345
2518,0.630797266960144,0.11262187361717224,0.5281518697738647,0.576161801815033
2519,0.9834237694740295,0.12377360463142395,0.03620282560586929,0.8521416187286377
2520,0.9954683780670166,0.06784161180257797,0.011012185364961624,0.9450098276138306
2521,0.056298572570085526,0.986176609992981,0.9277240037918091,0.0624454990029335
2522,0.6578553915023804,0.21705865859985352,0.12091188132762909,0.7469024658203125
2523,0.7530536651611328,0.8711564540863037,0.4129445552825928,0.5709019899368286
2524,0.8919516205787659,0.1697368025779724,0.6038904786109924,0.8843231797218323
2525,0.9007782340049744,0.4059182107448578,0.3047280013561249,0.6254185438156128
2526,0.9685120582580566,0.031592532992362976,0.041838638484478,0.9890604019165039
2527,0.03903593495488167,0.9853763580322266,0.9658284187316895,0.01111144945025444
2528,0.6277702450752258,0.9448151588439941,0.3947306275367737,0.28325679898262024
2529,0.8120721578598022,0.4293319880962372,0.7198107242584229,0.38886818289756775
2530,0.9413522481918335,0.9253740310668945,0.20523402094841003,0.7973436117172241
2531,0.21838942170143127,0.8321131467819214,0.6666991114616394,0.6791929006576538
2532,0.9832906723022461,0.6621237397193909,0.24140526354312897,0.01959230750799179
2533,0.004646706394851208,0.997410774230957,0.9944393038749695,0.003346876474097371
2534,0.9934293627738953,0.009460018947720528,0.007293296977877617,0.9893332719802856
2535,0.015703469514846802,0.708393394947052,0.8917245268821716,0.11028309911489487
2536,0.9678879380226135,0.14976546168327332,0.7617467641830444,0.13239705562591553
2537,0.5584033727645874,0.6060221195220947,0.03497128188610077,0.0583353117108345
2538,0.9603011012077332,0.01852962002158165,0.9771366119384766,0.010615309700369835
2539,0.36172813177108765,0.5693949460983276,0.386326402425766,0.3929479420185089
2540,0.1279217153787613,0.29118794202804565,0.7818093299865723,0.06951471418142319
2541,0.9547433853149414,0.31404179334640503,0.30389317870140076,0.07837685197591782
2542,0.4248926639556885,0.32066795229911804,0.3891189396381378,0.3928416073322296
2543,0.861672043800354,0.8462119698524475,0.11187567561864853,0.021424923092126846
2544,0.04332473874092102,0.058229345828294754,0.2001892477273941,0.18303294479846954
2545,0.43645504117012024,0.12082770466804504,0.2312900424003601,0.40548595786094666
2546,0.40534546971321106,0.2908456027507782,0.38520777225494385,0.9456072449684143
2547,0.12620775401592255,0.24784155189990997,0.6986123323440552,0.17419350147247314
2548,0.10445721447467804,0.902937114238739,0.49510326981544495,0.5295723080635071
2549,0.006894449237734079,0.9776890873908997,0.9884645938873291,0.027024678885936737
2550,0.9630168676376343,0.5971120595932007,0.9591665267944336,0.9398148059844971
2551,0.5551751852035522,0.3356100022792816,0.16848929226398468,0.10014740377664566
2552,0.9800987243652344,0.16041389107704163,0.7418091297149658,0.02701975218951702
2553,0.05889541655778885,0.16834299266338348,0.8888505101203918,0.7825742959976196
2554,0.9516288042068481,0.9570444226264954,0.493558794260025,0.9836023449897766
2555,0.5569584965705872,0.038300465792417526,0.4813264012336731,0.03357844427227974
2556,0.9918769598007202,0.9688907265663147,0.0805070623755455,0.9619619846343994
2557,0.9609400629997253,0.9185283780097961,0.8001680970191956,0.9622392654418945
2558,0.6286730766296387,0.6130037307739258,0.6089920997619629,0.5176266431808472
2559,0.8198038935661316,0.47540995478630066,0.12433478236198425,0.10411889851093292
2560,0.02716723456978798,0.7098807096481323,0.7451555132865906,0.2155025750398636
2561,0.8809266090393066,0.6843358278274536,0.8600600361824036,0.9780438542366028
2562,0.03206327557563782,0.9746379256248474,0.9666296243667603,0.977899432182312
2563,0.9882899522781372,0.9699662327766418,0.02957351692020893,0.03628380969166756
2564,0.9054964780807495,0.9855000972747803,0.46700528264045715,0.12702816724777222
2565,0.048949841409921646,0.34316879510879517,0.40338683128356934,0.228462815284729
2566,0.6374986171722412,0.7629327774047852,0.40693289041519165,0.36060553789138794
2567,0.11458385735750198,0.8909591436386108,0.013845669105648994,0.056073810905218124
2568,0.19724443554878235,0.2507883608341217,0.3037744462490082,0.2572641372680664
2569,0.1779862642288208,0.1300865262746811,0.21591484546661377,0.9497781991958618
2570,0.9678996205329895,0.06311438977718353,0.4715389013290405,0.9631060361862183
2571,0.0164240300655365,0.9929630756378174,0.9895948171615601,0.9588409662246704
2572,0.8049755096435547,0.08160603791475296,0.5852699875831604,0.3508966863155365
2573,0.11115438491106033,0.5567382574081421,0.6351892352104187,0.28179627656936646
2574,0.41373324394226074,0.5789062976837158,0.3983663022518158,0.10170995444059372
2575,0.6548821926116943,0.22294020652770996,0.7078485488891602,0.07774881273508072
2576,0.02886311337351799,0.7335087060928345,0.977666974067688,0.017721131443977356
2577,0.9908462762832642,0.02148739993572235,0.012102733366191387,0.022923018783330917
2578,0.9949103593826294,0.022820398211479187,0.01945885829627514,0.9614475965499878
2579,0.912106454372406,0.4036024510860443,0.8824683427810669,0.10748941451311111
2580,0.4487282931804657,0.2778812646865845,0.5003130435943604,0.05019284412264824
2581,0.8840267658233643,0.11736509203910828,0.8771787881851196,0.7033042907714844
2582,0.13324034214019775,0.13695627450942993,0.25476258993148804,0.6211252212524414
2583,0.9846127033233643,0.9546139240264893,0.7231865525245667,0.9818359017372131
2584,0.00267900712788105,0.993361234664917,0.995328426361084,0.004550841636955738
2585,0.5703513026237488,0.20334109663963318,0.8832316398620605,0.1451074481010437
2586,0.12851209938526154,0.8741111755371094,0.8772168159484863,0.18659719824790955
2587,0.43962064385414124,0.09366960823535919,0.5634573101997375,0.5023859143257141
2588,0.0772886648774147,0.4264639616012573,0.7781228423118591,0.1165657788515091
2589,0.20609505474567413,0.8939487934112549,0.9566411972045898,0.24874188005924225
2590,0.9898659586906433,0.003705749288201332,0.007166131865233183,0.004428051877766848
2591,0.14046499133110046,0.11271199584007263,0.1670299917459488,0.7963031530380249
2592,0.9449295401573181,0.5654981136322021,0.2883092164993286,0.23460093140602112
2593,0.17389759421348572,0.0242464542388916,0.6976571083068848,0.16114364564418793
2594,0.23166285455226898,0.02575436234474182,0.911663830280304,0.26066046953201294
2595,0.8622046709060669,0.8341825008392334,0.1524253487586975,0.35526496171951294
2596,0.7452419996261597,0.22000819444656372,0.37301158905029297,0.48874786496162415
2597,0.648051381111145,0.6172857284545898,0.9175089597702026,0.6180834770202637
2598,0.9887961745262146,0.014868729747831821,0.9689688086509705,0.021595193073153496
2599,0.9873561263084412,0.11489005386829376,0.06112128496170044,0.9613441824913025
2600,0.794030487537384,0.7724641561508179,0.19414734840393066,0.442606657743454
2601,0.9098916053771973,0.6294893026351929,0.7578372955322266,0.6844993829727173
2602,0.12369602918624878,0.020688975229859352,0.9720779061317444,0.9651926755905151
2603,0.05811193585395813,0.1880166232585907,0.8503749966621399,0.028522426262497902
2604,0.8848754167556763,0.5608683228492737,0.3844302296638489,0.43255236744880676
2605,0.9809168577194214,0.13912653923034668,0.18161368370056152,0.716871440410614
2606,0.08200213313102722,0.9751191139221191,0.9344305992126465,0.12597525119781494
2607,0.028639446943998337,0.36353880167007446,0.08949882537126541,0.932902991771698
2608,0.8772169351577759,0.980046272277832,0.14077316224575043,0.015574043616652489
2609,0.791558563709259,0.19096483290195465,0.18347929418087006,0.8207775950431824
2610,0.06773591041564941,0.506980299949646,0.8965394496917725,0.11103541404008865
2611,0.09715145826339722,0.18786326050758362,0.2558887004852295,0.21889641880989075
2612,0.06107785180211067,0.442269504070282,0.8176662921905518,0.3751632571220398
2613,0.020738767459988594,0.9627725481987,0.983342170715332,0.7800784111022949
2614,0.10129102319478989,0.03391196206212044,0.07860016077756882,0.1096494272351265
2615,0.2942594289779663,0.03228170424699783,0.2505969703197479,0.04131471738219261
2616,0.04190552234649658,0.9654406905174255,0.9697716236114502,0.8613795638084412
2617,0.5792101621627808,0.09889388084411621,0.4250143766403198,0.1166735291481018
2618,0.10093437880277634,0.5048654079437256,0.5631154179573059,0.2641223669052124
2619,0.45973673462867737,0.9054747819900513,0.3794860541820526,0.9002335667610168
2620,0.8573852181434631,0.03190688043832779,0.9243889451026917,0.042687322944402695
2621,0.019123097881674767,0.8920032978057861,0.036512263119220734,0.8742199540138245
2622,0.015580154955387115,0.23360127210617065,0.5367804765701294,0.4208054840564728
2623,0.42082855105400085,0.3289586305618286,0.4751569628715515,0.33370423316955566
2624,0.4282786548137665,0.07422489672899246,0.6003378629684448,0.45386964082717896
2625,0.09621504694223404,0.5205060243606567,0.4590666592121124,0.09717074781656265
